fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
1,0.6845637583892618,0.6632598672543952,0.6684049919344037,0.6581975296426392,-0.0446659283868585,-0.1571428571428571,-0.0890847247990105,-0.0446659283868585,-0.3006535947712418,-0.1743245387746666,eo,1.5
2,0.5771812080536913,0.5873249299719887,0.5890295865891939,0.5843525823156538,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3484848484848484,0.1869073275862069,eo,1.5
3,0.7181208053691275,0.6906536935657115,0.6974449053668654,0.6850518037569877,0.042133815551537,-0.0666666666666666,-0.0420765027322404,0.042133815551537,-0.2428571428571428,-0.140018315018315,eo,1.5
4,0.7181208053691275,0.7029640294346178,0.6994043325245372,0.6910772760491329,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,0.4705882352941176,-0.2369619343070552,eo,1.5
5,0.6308724832214765,0.5973934885139927,0.619299880525687,0.6009798493064189,0.0527306967984934,0.0033444816053511,0.0206534218539409,0.0527306967984934,0.3772727272727273,0.1936958874458874,eo,1.5
6,0.6778523489932886,0.6926268573030558,0.6832965870006172,0.6851080540027301,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.4357142857142857,0.1963186813186813,eo,1.5
7,0.6845637583892618,0.6287852285535298,0.6698935574229692,0.639037651552239,0.0963005339435545,-0.0085470085470085,0.0023552836052836,0.0963005339435545,0.1911764705882352,-0.1308333333333333,eo,1.5
8,0.6845637583892618,0.6893413610654989,0.7120555450296829,0.6830851740028604,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.6161616161616161,0.3428126780446869,eo,1.5
9,0.7046979865771812,0.6579885694319657,0.6628577936224994,0.6554346097830418,0.0783676417479234,0.2,0.099615975422427,0.0783676417479234,0.2678571428571429,0.1329365079365079,eo,1.5
10,0.6040268456375839,0.606924501958823,0.6292487228607918,0.6015694953194952,0.1454054054054054,0.111111111111111,0.0928025191183085,0.1454054054054054,-0.4545454545454545,-0.2863836982689441,eo,1.5
1,0.6375838926174496,0.6234150717703348,0.6112621347915466,0.6110405643738976,0.0060908084163898,-0.1571428571428571,-0.0561533704390847,0.0060908084163898,-0.5263157894736843,-0.2654739009128586,eo,2.0
2,0.610738255033557,0.5990356506238859,0.6146969359662207,0.5996757852077002,0.129776496034607,0.2833333333333333,0.1715696839080459,0.129776496034607,0.2833333333333333,0.1715696839080459,eo,2.0
3,0.7046979865771812,0.6718441454956439,0.6760997320888429,0.6599016724016724,0.0866184448462929,0.1777777777777778,0.0884790528233151,0.0866184448462929,0.4055555555555555,0.2527777777777777,eo,2.0
4,0.7114093959731543,0.6871823341367933,0.6913852274466085,0.6829647957827419,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,0.5294117647058822,0.2700185720918603,eo,2.0
5,0.6375838926174496,0.6094915420928403,0.6256033452807646,0.6094388184742565,0.0638418079096045,0.0033444816053511,0.0281161084211051,0.0638418079096045,0.4272727272727272,0.2154220779220779,eo,2.0
6,0.7114093959731543,0.7294690975805527,0.7157509480553841,0.7188073191242677,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.4278846153846153,0.2740926836321573,eo,2.0
7,0.6912751677852349,0.6446048759521246,0.6778935574229692,0.6509819902571411,0.0963005339435545,-0.0085470085470085,0.0023552836052836,0.0963005339435545,0.1323529411764706,-0.1183333333333333,eo,2.0
8,0.6577181208053692,0.6720654969414194,0.6904209296450675,0.6550977146087378,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.4696969696969697,0.2529090572297018,eo,2.0
9,0.6375838926174496,0.6015084175084175,0.6092249950485245,0.6047302660501974,0.0783676417479234,0.2,0.099615975422427,0.0783676417479234,0.3214285714285714,0.1676587301587301,eo,2.0
10,0.6241610738255033,0.6339366940151328,0.6484616858237547,0.6218441150044922,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,-0.3831168831168831,-0.2492507492507492,eo,2.0
1,0.697986577181208,0.6785739873882498,0.6857827122533005,0.6742678690310477,-0.024547803617571,-0.0857142857142857,-0.0507421150278293,-0.024547803617571,0.55,0.3295454545454546,eo,2.5
2,0.610738255033557,0.6078809476483895,0.6204330387289714,0.6128048579557756,0.1550108147080028,0.3833333333333333,0.2285739942528735,0.1550108147080028,0.3939393939393939,0.2285739942528735,eo,2.5
3,0.6912751677852349,0.6511029411764706,0.667486388384755,0.652423703752025,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.1999999999999999,-0.1826806526806526,eo,2.5
4,0.7114093959731543,0.6914778749337573,0.6903818829650031,0.6788651930261519,0.0214879017695918,0.0769230769230768,0.036339522546419,0.0214879017695918,0.5294117647058822,0.2443658702096502,eo,2.5
5,0.6644295302013423,0.6309884939142718,0.6506618876941458,0.6307284340550037,0.0135593220338983,-0.0735785953177258,-0.0327334897419258,0.0135593220338983,0.5772727272727273,0.3288149350649351,eo,2.5
6,0.697986577181208,0.7169567597153803,0.7029720433900697,0.7072215539517063,0.0168173598553345,-0.095959595959596,-0.0572879391301175,0.0168173598553345,0.4278846153846153,0.2653207538075959,eo,2.5
7,0.6778523489932886,0.6328461620582898,0.6633949579831933,0.6298600814969517,0.0436689549961861,-0.047008547008547,-0.040549728049728,0.0436689549961861,0.1911764705882352,-0.1727450980392157,eo,2.5
8,0.6577181208053692,0.6755734802282116,0.6933110711127953,0.6502244308009579,-0.0117243867243867,0.0181818181818181,-0.0009286412512218,-0.0117243867243867,0.3787878787878788,0.1746676265292547,eo,2.5
9,0.6375838926174496,0.5994353472614342,0.6026314121608239,0.600850250073551,0.0655471289274106,0.1333333333333334,0.0662826420890937,0.0655471289274106,0.3,0.1300420168067226,eo,2.5
10,0.6241610738255033,0.6321391252425735,0.64577969348659,0.6279279175671663,0.1183783783783783,0.0,0.0295546558704453,0.1183783783783783,0.35,-0.2506036217303823,eo,2.5
1,0.7114093959731543,0.7057769436445908,0.7006178770884653,0.6901717700857486,-0.0129198966408268,-0.0857142857142857,-0.0431663574520717,-0.0129198966408268,-0.3006535947712418,0.1886363636363636,eo,3.0
2,0.610738255033557,0.6146177896177896,0.6198360382020971,0.6162371293552512,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3484848484848484,0.1869073275862069,eo,3.0
3,0.7181208053691275,0.6805242005268928,0.6922154524241638,0.6813049638460036,0.0580470162748643,-0.0222222222222222,-0.0115209471766849,0.0580470162748643,0.2555555555555556,-0.1604584304584304,eo,3.0
4,0.7114093959731543,0.6842793136910784,0.6931951821977397,0.682997605173873,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,0.4705882352941176,-0.2549229765534504,eo,3.0
