fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
3,0.581081081081081,0.5220721787885968,0.5237373737373737,0.5137070332008773,0.0416156670746633,0.1118012422360248,0.0456804953318488,0.0416156670746633,0.1118012422360248,0.0456804953318488,cp,1.5
4,0.5850340136054422,0.625148303279387,0.5523310023310023,0.5324756285569822,0.0101626016260162,0.028673835125448,-0.0019674302633629,0.0101626016260162,-0.0884353741496598,0.0775516795865633,cp,1.5
5,0.6394557823129252,0.6072783461210571,0.5654472611487255,0.5727546714888486,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2058823529411765,0.1250677506775067,cp,1.5
6,0.6122448979591837,0.5696977849520223,0.5530820455903697,0.556598594642073,-0.0054298642533936,-0.3333333333333333,-0.1377358490566037,-0.0054298642533936,-0.3333333333333333,-0.1377358490566037,cp,1.5
7,0.673469387755102,0.6377008877008877,0.6196553560559952,0.6203909236650635,0.1068022886204704,-0.1082251082251082,0.0108874458874458,0.1068022886204704,-0.1082251082251082,0.0108874458874458,cp,1.5
8,0.5782312925170068,0.567027417027417,0.5477322560655894,0.5446360153256705,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.1409090909090909,0.059618632141852,cp,1.5
9,0.564625850340136,0.5180653342418048,0.5367337065450273,0.5057365159993056,0.0243636363636363,0.0,0.0166666666666666,0.0243636363636363,-0.1704545454545454,-0.0437810646143979,cp,1.5
10,0.5986394557823129,0.5499336870026525,0.5475659606094389,0.5477702397105382,0.0873015873015873,0.3142857142857143,0.1577380952380952,0.0873015873015873,0.3142857142857143,-0.1881340579710145,cp,1.5
1,0.5878378378378378,0.5683511890408441,0.5354852876592008,0.5216111558778763,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.1999999999999999,-0.071517027863777,cp,2.0
2,0.6148648648648649,0.6222459132906893,0.5742794385513769,0.5647387005649717,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1322751322751323,-0.0464517783857728,cp,2.0
