fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,7.5
5,0.6984126984126984,0.6340033122553447,0.62520964360587,0.625295757490571,0.2522982635342186,0.3142857142857143,0.174042624042624,0.2522982635342186,-0.4509803921568627,-0.2924193299366991,eo,7.5
6,0.6702127659574468,0.6481200744014021,0.626984126984127,0.6309665391148824,0.4734848484848484,0.3238095238095237,0.3237368229734642,0.4734848484848484,-0.4489795918367347,0.3237368229734642,eo,7.5
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,eo,7.5
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,eo,7.5
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,eo,7.5
10,0.6648936170212766,0.5963605374323223,0.5990909090909091,0.5974636620817481,0.16878612716763,0.2102564102564103,0.1416953693073096,0.16878612716763,0.2102564102564103,0.1416953693073096,eo,7.5
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.2062678062678062,0.132183908045977,0.5384615384615384,0.2062678062678062,eo,8.0
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,eo,8.0
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,eo,8.0
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,8.0
5,0.6984126984126984,0.6433042194199032,0.626480607966457,0.6250967990431592,0.3488253319713993,0.2571428571428572,0.2392940392940393,0.3488253319713993,-0.392156862745098,-0.2511965416087695,eo,8.0
6,0.6702127659574468,0.6481200744014021,0.626984126984127,0.6309665391148824,0.4734848484848484,0.3238095238095237,0.3237368229734642,0.4734848484848484,-0.4489795918367347,0.3237368229734642,eo,8.0
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,eo,8.0
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,eo,8.0
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,eo,8.0
10,0.6702127659574468,0.6039061421670118,0.6066666666666666,0.6051162790697674,0.2412331406551059,0.4358974358974359,0.2545158821278224,0.2412331406551059,0.4358974358974359,0.2545158821278224,eo,8.0
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.2062678062678062,0.132183908045977,0.5384615384615384,0.2062678062678062,eo,8.5
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,eo,8.5
3,0.7301587301587301,0.674024589510601,0.6437319612554211,0.654016354016354,0.1510835913312693,0.3636363636363636,0.191985022276993,0.1510835913312693,0.3636363636363636,0.191985022276993,eo,8.5
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,8.5
5,0.6878306878306878,0.6191191191191191,0.6098139412997904,0.6071789019469742,0.2466802860061286,0.3142857142857143,0.1705461205461205,0.2466802860061286,-0.392156862745098,-0.2590705573568009,eo,8.5
6,0.6702127659574468,0.639724961079398,0.6245421245421245,0.6269036791477184,0.034090909090909,-0.2698412698412699,-0.0845389555313219,0.034090909090909,-0.2698412698412699,0.0878567721847431,eo,8.5
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,eo,8.5
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,eo,8.5
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,eo,8.5
10,0.6702127659574468,0.6172446777045694,0.6236363636363637,0.6193307140887786,0.3078998073217726,0.4102564102564102,0.2954267125908917,0.3078998073217726,-0.5,-0.3590225563909774,eo,8.5
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.2062678062678062,0.132183908045977,0.5384615384615384,0.2062678062678062,eo,9.0
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,eo,9.0
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,eo,9.0
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,9.0
5,0.6878306878306878,0.6184517851184518,0.6146750524109015,0.610333022097728,0.1389172625127681,0.0571428571428571,0.0384781884781884,0.1389172625127681,0.1274509803921568,0.1157814831969533,eo,9.0
6,0.6702127659574468,0.6481200744014021,0.626984126984127,0.6309665391148824,0.4734848484848484,0.3238095238095237,0.3237368229734642,0.4734848484848484,-0.4489795918367347,0.3237368229734642,eo,9.0
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,eo,9.0
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,eo,9.0
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,eo,9.0
10,0.6648936170212766,0.5972530179847254,0.6033333333333334,0.599745530722667,0.3021194605009634,0.4102564102564102,0.2916953693073096,0.3021194605009634,0.4102564102564102,-0.293984962406015,eo,9.0
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.20626780626780628,0.132183908045977,0.5384615384615384,0.20626780626780628,eo,9.5
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.04864864864864871,0.10234679867032806,0.2120664739884393,-0.3157894736842105,-0.17726795621532462,eo,9.5
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.13931888544891638,0.33333333333333337,0.1731838720889816,0.13931888544891638,0.33333333333333337,0.1731838720889816,eo,9.5
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.09350445259298062,0.0766129032258065,0.03830645161290325,0.09350445259298062,-0.14583333333333331,-0.1016856229556943,eo,9.5
5,0.6931216931216931,0.6310425685425686,0.6201912997903564,0.6150829145015192,0.13891726251276815,0.02857142857142858,0.027688977688977684,0.13891726251276815,-0.37254901960784315,-0.18190005661057074,eo,9.5
6,0.6702127659574468,0.6481200744014021,0.626984126984127,0.6309665391148824,0.47348484848484845,0.32380952380952377,0.3237368229734642,0.47348484848484845,-0.4489795918367347,0.3237368229734642,eo,9.5
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.44999999999999996,0.28641552511415524,0.3072289156626506,0.44999999999999996,0.28641552511415524,eo,9.5
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.17151162790697674,0.24060150375939854,0.1124234716143593,0.17151162790697674,0.24060150375939854,-0.1445288913814702,eo,9.5
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.05087209302325579,0.11842105263157898,0.06418565069389894,0.05087209302325579,0.11842105263157898,0.06418565069389894,eo,9.5
10,0.648936170212766,0.5721771923899585,0.5763636363636363,0.5728021978021979,0.09055876685934489,-0.015384615384615441,0.025143513203214674,0.09055876685934489,0.19148936170212771,0.025143513203214674,eo,9.5
