fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
2,0.4864,0.2247868712702472,0.2741234887737478,0.2329284912618245,-0.2677679704159581,-0.2742330133634482,-0.2639486579819605,-0.2677679704159581,-0.2742330133634482,-0.2639486579819605,dp,7.5
3,0.4656,0.2215894465894466,0.2643868326795155,0.2084942168414225,0.0104241361910073,0.0106060606060605,0.0136952940842349,0.0104241361910073,-0.0521972354033422,-0.0238751885289225,dp,7.5
4,0.4528,0.36931006327822,0.2727424273778692,0.2165626660680013,0.1151295808868192,0.0906022650566263,0.1143653527117994,0.1151295808868192,-0.1694466720128308,-0.1317993593982282,dp,7.5
5,0.4528,0.3330848073495132,0.2570209599797365,0.1937350525157902,-0.0213671398387048,-0.0588628762541806,-0.0253594084465184,-0.0213671398387048,-0.0588628762541806,-0.0253594084465184,dp,7.5
6,0.4448,0.2253425082139978,0.2620177792687018,0.1974690423508404,0.0357704716955977,0.0453294479520803,0.0413954932068094,0.0357704716955977,0.0453294479520803,-0.0448897791628226,dp,7.5
7,0.4807692307692308,0.225,0.2675,0.2263960205391527,0.1638507089694137,0.1423137167151488,0.1617765527548579,0.1638507089694137,-0.1861998985286656,-0.1708643723412559,dp,7.5
8,0.4711538461538461,0.2281816857288555,0.2688831453634085,0.2241178912411789,-0.113449446937356,-0.1186186186186185,-0.1098520796089184,-0.113449446937356,-0.1186186186186185,-0.1098520796089184,dp,7.5
9,0.4503205128205128,0.2155190771960958,0.2551959128966561,0.1917804417804418,0.0603256021409455,0.0760919540229885,0.0633280857202547,0.0603256021409455,0.0760919540229885,0.0633280857202547,dp,7.5
10,0.4439102564102564,0.3765460729746444,0.2588143723188827,0.18725088736991,0.0461621041331186,0.0056273630528445,0.0407927908310855,0.0461621041331186,-0.0625583566760037,-0.0449728720316955,dp,7.5
1,0.4576,0.2459122632103689,0.2602159468438538,0.1901675668190001,0.0743099787685774,0.0560747663551401,0.0727844648896323,0.0743099787685774,-0.1216216216216216,-0.0855786126683959,dp,8.0
2,0.4752,0.2150359982806791,0.2655181347150259,0.2226787899982514,0.1389721165006613,0.1629964238659891,0.1450915925476517,0.1389721165006613,0.1629964238659891,0.1450915925476517,dp,8.0
3,0.4704,0.2310204549361141,0.2666638239808971,0.2090893450324903,0.101001248240512,0.0909090909090909,0.1033483854477294,0.101001248240512,-0.150299154115948,-0.1193805421280714,dp,8.0
4,0.4496,0.342952050837666,0.2692963120896486,0.2034366411735667,0.0278143348856044,0.0054751368784219,0.0266274766960917,0.0278143348856044,-0.0565356856455493,-0.0434725211853477,dp,8.0
5,0.456,0.2273632464349376,0.2593164260385005,0.2021858936338473,0.103517543076511,0.0423076923076922,0.0950838072433403,0.103517543076511,-0.1790123456790123,-0.1190000999650122,dp,8.0
6,0.464,0.2372619047619047,0.2780065414290506,0.2279444095477387,-0.0673279470975656,0.0311639954670552,-0.0418410791895492,-0.0673279470975656,0.0920029618659755,0.0599282087792739,dp,8.0
7,0.4711538461538461,0.2137662337662337,0.26,0.2165643052599574,0.16159613190634,0.1423137167151488,0.1602909839942467,0.16159613190634,-0.1704718417047184,-0.1645628439292822,dp,8.0
8,0.4727564102564102,0.235809717963406,0.2719102443609022,0.232693620684537,-0.0132434975927112,0.0396825396825396,-0.0016958556472234,-0.0132434975927112,0.0396825396825396,0.0117605418561599,dp,8.0
9,0.4471153846153846,0.2124855057635905,0.2576067468537311,0.2058537666678034,0.1020294380017841,0.1166283524904214,0.1053466510492421,0.1020294380017841,0.1166283524904214,-0.1058571140630493,dp,8.0
10,0.4455128205128205,0.2189386317907444,0.259529602595296,0.1949490009780634,0.0035784576847378,-0.0307746416952431,-0.000484126057184,0.0035784576847378,-0.0307746416952431,-0.0102435208317561,dp,8.0
1,0.4672,0.237293956043956,0.2744808970099668,0.2303125,0.2229299363057324,0.1822429906542055,0.2195261645878031,0.2229299363057324,-0.3445945945945945,-0.2558886285666471,dp,8.5
2,0.4752,0.2135741393331526,0.2636701208981001,0.2185413264521705,0.1512538127243771,0.1645021645021644,0.1561281508090019,0.1512538127243771,0.1645021645021644,0.1561281508090019,dp,8.5
3,0.464,0.2322625932444891,0.2600588435954289,0.1947238769622719,0.0515762356253153,0.0287878787878788,0.0505829144301496,0.0515762356253153,-0.1027439653393851,-0.0703475079760505,dp,8.5
4,0.4672,0.3317118226600985,0.2820554827435561,0.2286772704554141,0.0145398866167241,-0.0042751068776719,0.0156422630749255,0.0145398866167241,-0.0441058540497193,-0.0360149153289532,dp,8.5
5,0.4608,0.2314679617403081,0.2647305597771023,0.216498778998779,0.0877005029312859,0.0342809364548495,0.0814559147933464,0.0877005029312859,-0.1415770609318996,-0.1025091782392291,dp,8.5
6,0.4432,0.2408514492753623,0.2581013082858101,0.1768153534322688,0.0289976801855851,0.006232799093411,0.0275010149313208,0.0289976801855851,-0.0618289522399111,-0.0410055286005979,dp,8.5
7,0.4663461538461538,0.2116868233233326,0.2579166666666667,0.2157455087774307,0.1532297495518009,0.1270977847393152,0.1526830180063299,0.1532297495518009,-0.1773211567732115,-0.1599346168481442,dp,8.5
8,0.4727564102564102,0.248899766481049,0.2635494987468672,0.196032462467463,0.0558381865546447,0.0246675246675246,0.0547566889512178,0.0558381865546447,-0.0847989352600057,-0.0642632669131569,dp,8.5
9,0.4391025641025641,0.2037822252374491,0.253189785722989,0.2027239656105635,0.1429527207850133,0.1605363984674329,0.1460361379019911,0.1429527207850133,0.1605363984674329,-0.146370188861196,dp,8.5
10,0.4358974358974359,0.2035070600390311,0.2538101513922681,0.1902903514508967,0.043836106638039,-0.0083531170315659,0.0355725783226418,0.043836106638039,-0.1055088702147525,-0.0541358164887576,dp,8.5
1,0.4576,0.2271017699115044,0.2626453488372093,0.2023453469607316,0.0670719938235862,0.0584820164259416,0.0669797772260589,0.0670719938235862,-0.0957039128680919,-0.0770502056066732,dp,9.0
2,0.4784,0.2153124017428019,0.2630267702936096,0.2140946834897013,0.125354279698761,0.1341991341991342,0.1295109146172976,0.125354279698761,0.1341991341991342,-0.1303913038236374,dp,9.0
3,0.4672,0.2236360445291345,0.272168684973563,0.2290670300110486,0.0811223541284891,0.0772727272727272,0.0852837181562579,0.0811223541284891,-0.1414276872292139,-0.1036579354031944,dp,9.0
4,0.4368,0.3040548098434004,0.2599262961406853,0.1814889174622102,-0.0065929337922656,-0.0196504912622815,-0.0073481814109572,-0.0065929337922656,-0.0196504912622815,-0.0073481814109572,dp,9.0
5,0.4544,0.2253777472527472,0.2584299012158055,0.2015981885278912,0.0869714013629735,0.0466555183946487,0.0817387627264167,0.0869714013629735,-0.1344086021505376,-0.0982366897392364,dp,9.0
6,0.456,0.2395286109698921,0.2697584703119758,0.2083978467712173,0.0360771138308935,0.0845070422535211,0.0505612134344528,0.0360771138308935,0.0845070422535211,0.0505612134344528,dp,9.0
7,0.4647435897435897,0.2050561797752809,0.2541666666666666,0.2075994376912263,0.0914326071603195,0.0660102931304542,0.0908362161747347,0.0914326071603195,-0.1040081177067478,-0.0947925203918354,dp,9.0
8,0.4503205128205128,0.2140432098765432,0.2541353383458646,0.2033681073025335,0.1798715203426124,0.1621621621621621,0.1790402647545504,0.1798715203426124,-0.2038216560509554,-0.1809430860899938,dp,9.0
9,0.4503205128205128,0.2182728733784869,0.257284722101342,0.1999441777380819,-0.0078055307760928,0.0160153256704981,-0.0039442710091819,-0.0078055307760928,0.0411420863309352,0.0096169072113316,dp,9.0
10,0.4375,0.2062819957721009,0.2557025547445255,0.1957686781911868,0.1088745750581499,0.1014683900466015,0.1095384430893818,0.1088745750581499,-0.1316526610644257,-0.1155560602619426,dp,9.0
1,0.4512,0.2178834808259587,0.2585340531561462,0.19752555137170524,0.09292194005569798,0.08765222316624188,0.09292851695984539,0.09292194005569798,-0.12555465913674868,-0.10236666802608047,dp,9.5
2,0.4848,0.22020266439909297,0.26127806563039724,0.201356654968112,0.07140929090074766,0.06926406926406925,0.07411194006938687,0.07140929090074766,-0.08052970651395848,-0.07766137052788988,dp,9.5
3,0.4704,0.24530014708586137,0.26355534709193246,0.19657885280935,0.06348763710726901,0.050000000000000044,0.06427749850898867,0.06348763710726901,-0.10274396533938518,-0.07856231499597657,dp,9.5
4,0.4368,0.23025601403274307,0.2594269765322397,0.18558823529411766,-0.07477475197408379,-0.11422785569639249,-0.0801597994078293,-0.07477475197408379,-0.11422785569639249,-0.0801597994078293,dp,9.5
5,0.4608,0.4815198618307427,0.26191267730496454,0.19876815985925464,0.07585632235217099,0.02240802675585285,0.06956977213279025,0.07585632235217099,-0.12962962962962962,-0.08550307392412655,dp,9.5
6,0.4592,0.24149211372312637,0.27267276081851727,0.21505519350977523,0.03885022531530802,0.07665533430467864,0.05182766715233933,0.03885022531530802,0.07665533430467864,0.05182766715233933,dp,9.5
7,0.4551282051282051,0.20293933708567855,0.24875,0.20358387257341962,-0.050497093497039125,-0.1460058178563437,-0.04902158464973383,-0.050497093497039125,-0.1460058178563437,-0.04902158464973383,dp,9.5
8,0.4567307692307692,0.22329084398304805,0.262421679197995,0.22374144744603042,0.2676659528907923,0.23423423423423428,0.26609670895385185,0.2676659528907923,-0.33121019108280253,-0.27850832134785286,dp,9.5
9,0.4519230769230769,0.22006419672487895,0.25886438406238577,0.2032350858559037,-0.11028099910793931,-0.08796934865900385,-0.10658696565519754,-0.11028099910793931,0.16366906474820142,0.11097731151687984,dp,9.5
10,0.44711538461538464,0.22354578194914332,0.2638719924303866,0.2113394057528615,-0.07631061012703522,-0.09293941791963423,-0.07763093443073182,-0.07631061012703522,-0.09293941791963423,-0.07763093443073182,dp,9.5
