fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
1,0.48,0.3944871007371008,0.4130223370525095,0.393093147594055,0.3943778420835055,0.1878787878787878,0.2090731186621597,0.3943778420835055,-0.45625,-0.2915763274336283,eo,0.07
2,0.455,0.4274506018623665,0.4215001556178027,0.3989499777192976,0.3160600867022886,-0.0045454545454546,0.1128269878269878,0.3160600867022886,-0.2447058823529411,-0.2272607145625048,eo,0.07
3,0.445,0.4062940082281748,0.4481060606060605,0.4149228741728178,0.3072215422276622,0.05,0.1112533692722372,0.3072215422276622,0.3055555555555556,-0.2224206349206349,eo,0.07
4,0.515,0.5017537612287779,0.4691051518860575,0.4517604248623131,0.326593934541087,-0.1627906976744185,0.0102713178294573,0.326593934541087,0.2105263157894736,-0.1390850006371862,eo,0.07
5,0.4623115577889447,0.4149832775919732,0.4326767676767676,0.4094225805748531,0.23596757852077,0.2179487179487179,0.1544289044289044,0.23596757852077,-0.4628378378378378,-0.2221948277631945,eo,0.07
6,0.4422110552763819,0.381991341991342,0.4097239483634428,0.3878438266135224,0.3727732793522267,0.2804878048780488,0.242394440073433,0.3727732793522267,0.2804878048780488,0.242394440073433,eo,0.07
7,0.4522613065326633,0.4516728749286889,0.4546195033037138,0.4017412977887286,0.3478787878787879,0.1079365079365078,0.1684981684981684,0.3478787878787879,-0.3452380952380952,-0.190544783854643,eo,0.07
8,0.4321608040201005,0.4008941155743481,0.4043064794284306,0.3800851926779089,0.2576767676767676,0.0272727272727273,0.0755344374726397,0.2576767676767676,0.2222222222222222,0.1467931345980126,eo,0.07
9,0.4422110552763819,0.4062298603651987,0.4198092505582536,0.4062777403610299,0.3244444444444444,0.717948717948718,0.4304520222045995,0.3244444444444444,0.717948717948718,0.4304520222045995,eo,0.07
10,0.4271356783919598,0.380360984412912,0.433785059901339,0.3864131168478995,0.3984848484848485,0.4121863799283154,0.3316970546984572,0.3984848484848485,0.4121863799283154,0.3316970546984572,eo,0.07
1,0.48,0.3918117463061283,0.4107354347656072,0.3898548875528255,0.4441918147995039,0.3171717171717171,0.2964419142501334,0.4441918147995039,-0.4875,-0.3027765486725663,eo,0.075
2,0.465,0.4711764705882353,0.4373046996576407,0.4138124783260301,0.295896763786672,0.0181818181818181,0.1026331692998359,0.295896763786672,0.2124183006535947,0.1026331692998359,eo,0.075
3,0.465,0.4303921568627452,0.4662480063795853,0.4320692883895131,0.3072215422276622,0.175,0.1690363881401617,0.3072215422276622,0.25,0.1690363881401617,eo,0.075
4,0.525,0.5059047074207257,0.4928554578836096,0.4873280868549939,0.2792513261935742,-0.0664451827242524,0.0223329641934293,0.2792513261935742,0.3684210526315789,0.2144303065355697,eo,0.075
5,0.4673366834170854,0.4176902202275336,0.4371212121212121,0.4124206677589868,0.2550151975683891,0.2435897435897436,0.1748251748251748,0.2550151975683891,-0.4628378378378378,-0.2221948277631945,eo,0.075
6,0.4321608040201005,0.3735456067570972,0.399836623145107,0.3769971182142358,0.3517206477732793,0.2804878048780488,0.2316417519013899,0.3517206477732793,0.2804878048780488,0.2316417519013899,eo,0.075
7,0.457286432160804,0.4967648339693492,0.4589302802460697,0.4093137417810447,0.3078787878787878,0.1079365079365078,0.1377289377289377,0.3078787878787878,-0.3064516129032257,-0.2249169829222011,eo,0.075
8,0.5025125628140703,0.5014176245210727,0.4739567568835861,0.4416583124477862,0.3380808080808081,0.1181818181818182,0.1434608930395447,0.3380808080808081,0.3333333333333333,0.2023486901535682,eo,0.075
9,0.457286432160804,0.4139664417920775,0.4354296970232532,0.4145710377174126,0.384949494949495,0.8205128205128205,0.4952220459952419,0.384949494949495,0.8205128205128205,0.4952220459952419,eo,0.075
10,0.4321608040201005,0.3787445105091812,0.4357244538407329,0.3874678850706248,0.3883838383838384,0.4121863799283154,0.3261414991429017,0.3883838383838384,0.4121863799283154,0.3261414991429017,eo,0.075
1,0.495,0.4007707984867528,0.424671245576418,0.4018701326450781,0.4648615130219098,0.3353535353535353,0.3123821384095356,0.4648615130219098,0.3353535353535353,0.3123821384095356,eo,0.08
2,0.455,0.4250395246142943,0.4266417678182385,0.408250919913884,0.2977114628490775,-0.05,0.0900997150997151,0.2977114628490775,0.2679738562091502,-0.1535669999224986,eo,0.08
3,0.45,0.4104565965100502,0.4541965709728867,0.4031798295545714,0.3098735210118319,0.1833333333333333,0.1543351302785265,0.3098735210118319,0.3055555555555556,0.1543351302785265,eo,0.08
4,0.505,0.4790221874899295,0.4702626015355513,0.4639916715616932,0.2804524071664498,-0.2790697674418605,-0.0589793281653747,0.2804524071664498,0.3157894736842105,0.1881145170618854,eo,0.08
5,0.4623115577889447,0.4152355350327157,0.4332323232323232,0.4097147631407797,0.2443768996960486,0.2692307692307693,0.1743881118881119,0.2443768996960486,-0.5608108108108109,-0.2917998709507119,eo,0.08
6,0.4321608040201005,0.3506730532242507,0.3948273467072591,0.3658810899561112,0.3421052631578947,0.2804878048780488,0.223705243964882,0.3421052631578947,0.2804878048780488,0.223705243964882,eo,0.08
7,0.457286432160804,0.4252062084257206,0.4593563454089769,0.4088680209382175,0.3680808080808081,0.1079365079365078,0.1796092796092795,0.3680808080808081,-0.4166666666666667,-0.2205772513871105,eo,0.08
8,0.4773869346733668,0.5007335562987737,0.4462009174204295,0.4108179132569375,0.2975757575757576,0.0181818181818181,0.0799175543557566,0.2975757575757576,0.3333333333333333,0.1900782896717856,eo,0.08
9,0.3969849246231156,0.367771932621287,0.3782825656288758,0.3626093490617858,0.3044444444444444,0.3846153846153846,0.2586307163626751,0.3044444444444444,0.3846153846153846,0.2586307163626751,eo,0.08
10,0.4321608040201005,0.3899399366807474,0.4390873854827343,0.3941471485819312,0.4084848484848485,0.4121863799283154,0.3389434315100514,0.4084848484848485,0.4121863799283154,0.3389434315100514,eo,0.08
1,0.51,0.4313966577948426,0.4415893490246939,0.4241639441639441,0.4601074824307565,0.2242424242424242,0.2546521971179505,0.4601074824307565,-0.31875,0.2546521971179505,eo,0.085
2,0.49,0.5138248847926267,0.4567569249922191,0.4348888201000876,0.3234196995664886,0.0636363636363636,0.1330527497194163,0.3234196995664886,0.3823529411764705,0.2275590069707716,eo,0.085
3,0.465,0.4378600907289433,0.4680223285486443,0.4265121689248677,0.3421052631578947,0.275,0.2190363881401617,0.3421052631578947,0.275,0.2190363881401617,eo,0.085
4,0.52,0.4898976795019082,0.4924157115833982,0.4831823809551012,0.279851866680012,-0.2558139534883721,-0.052906976744186,0.279851866680012,0.4210526315789473,0.2357094659726238,eo,0.085
5,0.4522613065326633,0.4120717377860234,0.4264646464646464,0.4078455320768775,0.3059777102330293,0.4358974358974359,0.2899184149184149,0.3059777102330293,-0.5337837837837838,0.2899184149184149,eo,0.085
6,0.4422110552763819,0.3958023918893484,0.4143751111541404,0.3943211109877776,0.3814777327935222,0.8292682926829268,0.506031995803829,0.3814777327935222,0.8292682926829268,0.506031995803829,eo,0.085
7,0.4723618090452261,0.4745864228738344,0.4753622693096376,0.4318902362005811,0.317979797979798,0.0793650793650793,0.1366910866910866,0.317979797979798,-0.4166666666666667,-0.2262590695689287,eo,0.085
8,0.4422110552763819,0.4105729693292888,0.4154175905395417,0.3895231300246758,0.2576767676767676,0.0272727272727273,0.0755344374726397,0.2576767676767676,0.3333333333333333,0.2023486901535682,eo,0.085
9,0.3919597989949748,0.3467425431711146,0.3712107976868903,0.3537418999220241,0.3244444444444444,0.7435897435897436,0.434939201691779,0.3244444444444444,0.7435897435897436,0.434939201691779,eo,0.085
10,0.4321608040201005,0.3847685647685647,0.439845665961945,0.3914358422994516,0.3984848484848485,0.4121863799283154,0.3316970546984572,0.3984848484848485,0.4121863799283154,0.3316970546984572,eo,0.085
1,0.5,0.4290211144918622,0.4316384890738339,0.416945293712253,0.4441918147995039,0.2242424242424242,0.2488900749174721,0.4441918147995039,-0.51875,-0.3072511061946903,eo,0.09
2,0.485,0.5052531328320802,0.4571366324307501,0.438267564206067,0.306885774775683,0.0181818181818181,0.1088060088060088,0.306885774775683,0.3235294117647058,0.1943604884781355,eo,0.09
3,0.47,0.4231685555823487,0.4705940988835726,0.417291142274961,0.3478172174622603,0.3083333333333333,0.2351976639712488,0.3478172174622603,0.3083333333333333,0.2351976639712488,eo,0.09
4,0.555,0.5610931740312677,0.5202552575943028,0.5111780958175942,0.308978080272245,-0.1860465116279069,-0.0180232558139534,0.308978080272245,0.4210526315789473,-0.2358189663019534,eo,0.09
5,0.4673366834170854,0.4142267488608951,0.4387878787878788,0.4165868537710387,0.3166160081053698,0.4102564102564103,0.2903554778554779,0.3166160081053698,-0.5878378378378378,-0.293466757587756,eo,0.09
6,0.4371859296482412,0.3765408504538939,0.4053899103084745,0.3782211452859563,0.4016194331983805,0.3292682926829268,0.2747211919123799,0.4016194331983805,0.3292682926829268,0.2747211919123799,eo,0.09
7,0.4673366834170854,0.4935470085470085,0.4691433128275234,0.4240773434216057,0.3377777777777778,0.1079365079365078,0.1629426129426129,0.3377777777777778,-0.380952380952381,-0.214083744893604,eo,0.09
8,0.4824120603015075,0.5114612511671336,0.4519358509602412,0.4210624091860689,0.2978787878787878,-0.0045454545454546,0.067550707719247,0.2978787878787878,0.3333333333333333,0.1961005721168323,eo,0.09
9,0.457286432160804,0.4139664417920775,0.4354296970232532,0.4145710377174126,0.384949494949495,0.8205128205128205,0.4952220459952419,0.384949494949495,0.8205128205128205,0.4952220459952419,eo,0.09
10,0.4422110552763819,0.399413776985357,0.449799154334038,0.406813944464548,0.4286868686868687,0.4121863799283154,0.3500545426211625,0.4286868686868687,0.4121863799283154,0.3500545426211625,eo,0.09
1,0.51,0.4287734234619663,0.4469524126851713,0.42645787520188894,0.4685820587019429,0.3353535353535353,0.3112949455415208,0.4685820587019429,-0.55,-0.3384513274336283,eo,0.095
2,0.465,0.44641268533305184,0.43796451914098977,0.420143957682005,0.328863796753705,-0.027272727272727337,0.11380903047569713,0.328863796753705,0.15032679738562088,0.11380903047569713,eo,0.095
3,0.48,0.45503103171013615,0.4823763955342903,0.43901054456160626,0.30987352101183196,-0.008333333333333304,0.08107592093441153,0.30987352101183196,0.27142857142857146,0.15157052250075506,eo,0.095
4,0.535,0.5028284134166487,0.5073826638477801,0.49664881067630456,0.27074366930237215,-0.1362126245847176,-0.0014396456256921403,0.27074366930237215,0.3684210526315789,0.2153460574513206,eo,0.095
5,0.4271356783919598,0.3740252109817327,0.4004545454545455,0.37564951270791214,0.2539007092198582,0.2692307692307693,0.1819638694638695,0.2539007092198582,-0.45270270270270274,-0.20320069119580786,eo,0.095
6,0.4723618090452261,0.4075239875692935,0.4369456368119361,0.4124433897399259,0.40253036437246964,0.3292682926829268,0.27216102806189346,0.40253036437246964,0.3292682926829268,0.27216102806189346,eo,0.095
7,0.4472361809045226,0.4219035538105306,0.4502654363180679,0.4034565944396726,0.3278787878787879,0.050793650793650835,0.13992673992673996,0.3278787878787879,-0.4166666666666667,-0.22057725138711054,eo,0.095
8,0.48743718592964824,0.5151447876447877,0.45780886683325706,0.425730827877567,0.31787878787878787,0.11818181818181828,0.132224937983365,0.31787878787878787,0.38888888888888884,0.22395362842517313,eo,0.095
9,0.457286432160804,0.41396644179207753,0.43542969702325324,0.4145710377174126,0.384949494949495,0.8205128205128205,0.4952220459952419,0.384949494949495,0.8205128205128205,0.4952220459952419,eo,0.095
10,0.41708542713567837,0.37350945857795176,0.4230732910500352,0.37581518708460043,0.4083838383838383,0.4121863799283154,0.34063425276609005,0.4083838383838383,0.4121863799283154,0.34063425276609005,eo,0.095
